,CODDEPTO,DEPARTAMENTO,CODMPIO,MUNICIPIO,AÑO,Kilogramos incautadas
3153,15,BOYACÁ,15681,SAN PABLO DE BORBUR,2002,0.0
3154,15,BOYACÁ,15690,SANTA MARÍA,2002,0.0
3155,15,BOYACÁ,15696,SANTA SOFÍA,2002,0.0
3156,15,BOYACÁ,15759,SOGAMOSO,2002,0.0
3157,15,BOYACÁ,15837,TUTA,2002,0.0
3158,17,CALDAS,17001,MANIZALES,2002,1.85
3159,17,CALDAS,17174,CHINCHINÁ,2002,0.0
3160,17,CALDAS,17380,LA DORADA,2002,0.0
3161,17,CALDAS,17388,LA MERCED,2002,0.0
3162,17,CALDAS,17486,NEIRA,2002,0.0
3163,17,CALDAS,17524,PALESTINA,2002,0.0
3164,17,CALDAS,17541,PENSILVANIA,2002,25.0
3165,17,CALDAS,17614,RIOSUCIO,2002,841.0
3166,17,CALDAS,17653,SALAMINA,2002,0.0
3167,17,CALDAS,17662,SAMANÁ,2002,0.0
3168,17,CALDAS,17777,SUPÍA,2002,0.0
3169,17,CALDAS,17873,VILLAMARÍA,2002,0.0
3170,18,CAQUETÁ,18001,FLORENCIA,2002,3.111
3171,18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,2002,0.0
3172,18,CAQUETÁ,18247,EL DONCELLO,2002,0.0
3173,18,CAQUETÁ,18460,MILÁN,2002,0.0
3174,18,CAQUETÁ,18592,PUERTO RICO,2002,0.0
3175,18,CAQUETÁ,18785,SOLITA,2002,0.0
3176,19,CAUCA,19001,POPAYÁN,2002,31.4559
3177,19,CAUCA,19075,BALBOA,2002,0.0
3178,19,CAUCA,19100,BOLÍVAR,2002,0.0
3179,19,CAUCA,19110,BUENOS AIRES,2002,0.0
3180,19,CAUCA,19130,CAJIBÍO,2002,0.0
3181,19,CAUCA,19142,CALOTO,2002,0.0
3182,19,CAUCA,19212,CORINTO,2002,0.0
3183,19,CAUCA,19256,EL TAMBO,2002,0.0
3184,19,CAUCA,19318,GUAPI,2002,0.0
3185,19,CAUCA,19392,LA SIERRA,2002,0.0
3186,19,CAUCA,19455,MIRANDA,2002,0.0
3187,19,CAUCA,19473,MORALES,2002,0.0
3188,19,CAUCA,19532,PATÍA  ,2002,0.0
3189,19,CAUCA,19548,PIENDAMÓ,2002,0.0
3190,19,CAUCA,19573,PUERTO TEJADA,2002,0.0
3191,19,CAUCA,19622,ROSAS,2002,0.0
3192,19,CAUCA,19698,SANTANDER DE QUILICHAO,2002,0.0
3193,19,CAUCA,19780,SUÁREZ,2002,0.0
3194,19,CAUCA,19807,TIMBÍO,2002,0.0
3195,19,CAUCA,19809,TIMBIQUÍ,2002,0.0
3196,19,CAUCA,19821,TORIBÍO,2002,0.0
3197,20,CESAR,20001,VALLEDUPAR,2002,0.006
3198,20,CESAR,20228,CURUMANÍ,2002,0.0
3199,20,CESAR,20295,GAMARRA,2002,0.0
3200,20,CESAR,20614,RÍO DE ORO,2002,4.0
3201,20,CESAR,20621,LA PAZ,2002,0.0
3202,20,CESAR,20770,SAN MARTÍN,2002,1000.0
3203,20,CESAR,20787,TAMALAMEQUE,2002,500.0
3204,23,CÓRDOBA,23001,MONTERÍA,2002,4.85
3205,23,CÓRDOBA,23079,BUENAVISTA,2002,0.0
3206,23,CÓRDOBA,23090,CANALETE,2002,900.0
3207,23,CÓRDOBA,23162,CERETÉ,2002,485.0
3208,23,CÓRDOBA,23182,CHINÚ,2002,0.0
3209,23,CÓRDOBA,23189,CIÉNAGA DE ORO,2002,0.0
3210,23,CÓRDOBA,23417,LORICA,2002,0.0
3211,23,CÓRDOBA,23466,MONTELÍBANO,2002,0.0
3212,23,CÓRDOBA,23555,PLANETA RICA,2002,0.0
3213,23,CÓRDOBA,23580,PUERTO LIBERTADOR,2002,0.0
3214,23,CÓRDOBA,23660,SAHAGÚN,2002,0.0
3215,23,CÓRDOBA,23672,SAN ANTERO,2002,0.0
3216,23,CÓRDOBA,23807,TIERRALTA,2002,0.15
3217,25,CUNDINAMARCA,25178,CHIPAQUE,2002,0.0
3218,25,CUNDINAMARCA,25183,CHOCONTÁ,2002,0.0
3219,25,CUNDINAMARCA,25245,EL COLEGIO,2002,0.0
3220,25,CUNDINAMARCA,25269,FACATATIVÁ,2002,0.0
3221,25,CUNDINAMARCA,25286,FUNZA,2002,0.0
3222,25,CUNDINAMARCA,25290,FUSAGASUGÁ,2002,0.0
3223,25,CUNDINAMARCA,25295,GACHANCIPÁ,2002,0.0
3224,25,CUNDINAMARCA,25307,GIRARDOT,2002,0.0
3225,25,CUNDINAMARCA,25312,GRANADA,2002,0.0
3226,25,CUNDINAMARCA,25402,LA VEGA,2002,0.0
3227,25,CUNDINAMARCA,25426,MACHETÁ,2002,0.0
3228,25,CUNDINAMARCA,25430,MADRID,2002,0.0
3229,25,CUNDINAMARCA,25438,MEDINA,2002,0.0
3230,25,CUNDINAMARCA,25513,PACHO,2002,0.0
3231,25,CUNDINAMARCA,25530,PARATEBUENO,2002,0.0
3232,25,CUNDINAMARCA,25580,PULÍ,2002,0.0
3233,25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,2002,0.0
3234,25,CUNDINAMARCA,25754,SOACHA,2002,0.0
3235,25,CUNDINAMARCA,25799,TENJO,2002,0.0
3236,25,CUNDINAMARCA,25823,TOPAIPÍ,2002,0.0
3237,25,CUNDINAMARCA,25839,UBALÁ,2002,0.0
3238,25,CUNDINAMARCA,25875,VILLETA,2002,0.0
3239,25,CUNDINAMARCA,25878,VIOTÁ,2002,0.0
3240,25,CUNDINAMARCA,25885,YACOPÍ,2002,700.0
3241,25,CUNDINAMARCA,25899,ZIPAQUIRÁ,2002,0.0
3242,27,CHOCÓ,27001,QUIBDÓ,2002,4.771
3243,27,CHOCÓ,27006,ACANDÍ,2002,0.0
3244,27,CHOCÓ,27075,BAHÍA SOLANO ,2002,0.0
3245,27,CHOCÓ,27077,BAJO BAUDÓ  ,2002,0.0
3246,27,CHOCÓ,27361,ISTMINA,2002,0.0
3247,27,CHOCÓ,27495,NUQUÍ,2002,2300.0
3248,27,CHOCÓ,27787,TADÓ,2002,0.0
3249,41,HUILA,41001,NEIVA,2002,1.414
3250,41,HUILA,41006,ACEVEDO,2002,0.0
3251,41,HUILA,41013,AGRADO,2002,0.0
3252,41,HUILA,41026,ALTAMIRA,2002,0.0
3253,41,HUILA,41132,CAMPOALEGRE,2002,0.945
3254,41,HUILA,41298,GARZÓN,2002,0.0
3255,41,HUILA,41306,GIGANTE,2002,0.0
3256,41,HUILA,41319,GUADALUPE,2002,0.0
3257,41,HUILA,41396,LA PLATA,2002,0.0
3258,41,HUILA,41518,PAICOL,2002,0.4407
3259,41,HUILA,41551,PITALITO,2002,254.0
3260,41,HUILA,41615,RIVERA,2002,0.0
3261,44,LA GUAJIRA,44001,RIOHACHA,2002,62.98
3262,44,LA GUAJIRA,44090,DIBULLA,2002,31.0
3263,44,LA GUAJIRA,44378,HATO NUEVO,2002,0.0
3264,44,LA GUAJIRA,44430,MAICAO,2002,68.0
3265,44,LA GUAJIRA,44560,MANAURE,2002,0.1
3266,44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,2002,0.0
3267,44,LA GUAJIRA,44847,URIBIA,2002,107.0
3268,47,MAGDALENA,47001,SANTA MARTA ,2002,4012.6222
3269,47,MAGDALENA,47053,ARACATACA,2002,0.0
3270,47,MAGDALENA,47189,CIÉNAGA,2002,0.0
3271,47,MAGDALENA,47288,FUNDACIÓN,2002,3.0
3272,50,META,50001,VILLAVICENCIO,2002,920.009
3273,50,META,50006,ACACÍAS,2002,0.0
3274,50,META,50313,GRANADA,2002,0.0
3275,50,META,50330,MESETAS,2002,2.0
3276,50,META,50350,LA MACARENA,2002,7000.0
3277,50,META,50450,PUERTO CONCORDIA,2002,400.0
3278,50,META,50573,PUERTO LÓPEZ,2002,8.0
3279,50,META,50577,PUERTO LLERAS,2002,0.0
3280,50,META,50590,PUERTO RICO,2002,0.0
3281,50,META,50680,SAN CARLOS DE GUAROA,2002,0.0
3282,50,META,50683,SAN JUAN DE ARAMA,2002,0.0
3283,50,META,50689,SAN MARTÍN,2002,291.0
3284,50,META,50711,VISTAHERMOSA,2002,400.0
3285,52,NARIÑO,52001,PASTO,2002,17.354
3286,52,NARIÑO,52079,BARBACOAS,2002,250.0
3287,52,NARIÑO,52215,CÓRDOBA,2002,0.0
3288,52,NARIÑO,52233,CUMBITARA,2002,200.0
3289,52,NARIÑO,52240,CHACHAGÍ,2002,0.0
3290,52,NARIÑO,52250,EL CHARCO,2002,3.0
3291,52,NARIÑO,52260,EL TAMBO,2002,0.0
3292,52,NARIÑO,52317,GUACHUCAL,2002,0.0
3293,52,NARIÑO,52354,IMUÉS,2002,0.0
3294,52,NARIÑO,52356,IPIALES,2002,270.392
3295,52,NARIÑO,52381,LA FLORIDA,2002,700.0
3296,52,NARIÑO,52390,LA TOLA,2002,0.0
3297,52,NARIÑO,52405,LEIVA,2002,0.0
3298,52,NARIÑO,52418,LOS ANDES ,2002,0.0
3299,52,NARIÑO,52473,MOSQUERA,2002,0.0
3300,52,NARIÑO,52490,OLAYA HERRERA ,2002,0.0
3301,52,NARIÑO,52540,POLICARPA,2002,0.0
3302,52,NARIÑO,52560,POTOSÍ,2002,0.0
3303,52,NARIÑO,52585,PUPIALES,2002,419.0
3304,52,NARIÑO,52678,SAMANIEGO,2002,0.0
3305,52,NARIÑO,52683,SANDONÁ,2002,0.0
3306,52,NARIÑO,52699,SANTA CRUZ ,2002,0.0
3307,52,NARIÑO,52835,TUMACO,2002,15378.001
3308,52,NARIÑO,52838,TÚQUERRES,2002,0.0
3309,54,NORTE DE SANTANDER,54001,CÚCUTA,2002,195.57
3310,54,NORTE DE SANTANDER,54003,ÁBREGO,2002,0.0
3311,54,NORTE DE SANTANDER,54099,BOCHALEMA,2002,0.0
3312,54,NORTE DE SANTANDER,54172,CHINÁCOTA,2002,0.0
3313,54,NORTE DE SANTANDER,54250,EL TARRA,2002,0.45
3314,54,NORTE DE SANTANDER,54261,EL ZULIA,2002,0.8
3315,54,NORTE DE SANTANDER,54385,LA ESPERANZA,2002,0.0
3316,54,NORTE DE SANTANDER,54398,LA PLAYA,2002,0.0
3317,54,NORTE DE SANTANDER,54405,LOS PATIOS,2002,50.5
3318,54,NORTE DE SANTANDER,54498,OCAÑA,2002,6.4
3319,54,NORTE DE SANTANDER,54518,PAMPLONA,2002,0.0
3320,54,NORTE DE SANTANDER,54673,SAN CAYETANO,2002,0.0
3321,54,NORTE DE SANTANDER,54810,TIBÚ,2002,400.0
3322,54,NORTE DE SANTANDER,54820,TOLEDO,2002,0.0
3323,54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,2002,24.636
3324,63,QUINDIO,63001,ARMENIA,2002,947.959
3325,63,QUINDIO,63130,CALARCÁ,2002,3.16
3326,63,QUINDIO,63212,CÓRDOBA,2002,0.0
3327,63,QUINDIO,63272,FILANDIA,2002,0.0
3328,63,QUINDIO,63401,LA TEBAIDA,2002,0.0
3329,63,QUINDIO,63470,MONTENEGRO,2002,0.35
3330,63,QUINDIO,63594,QUIMBAYA,2002,0.0
3331,66,RISARALDA,66001,PEREIRA,2002,10.409
3332,66,RISARALDA,66075,BALBOA,2002,0.0
3333,66,RISARALDA,66170,DOSQUEBRADAS,2002,0.0
3334,66,RISARALDA,66400,LA VIRGINIA,2002,0.0
3335,66,RISARALDA,66440,MARSELLA,2002,0.0
3336,66,RISARALDA,66572,PUEBLO RICO,2002,0.0
3337,66,RISARALDA,66682,SANTA ROSA DE CABAL,2002,0.0
3338,68,SANTANDER,68001,BUCARAMANGA,2002,33.314
3339,68,SANTANDER,68081,BARRANCABERMEJA,2002,0.0
3340,68,SANTANDER,68101,BOLÍVAR,2002,0.0
3341,68,SANTANDER,68190,CIMITARRA,2002,0.0
3342,68,SANTANDER,68229,CURITÍ,2002,0.0
3343,68,SANTANDER,68235,EL CARMEN,2002,0.0
3344,68,SANTANDER,68250,EL PEÑÓN,2002,0.0
3345,68,SANTANDER,68271,FLORIÁN,2002,0.0
3346,68,SANTANDER,68276,FLORIDABLANCA,2002,0.0
3347,68,SANTANDER,68307,GIRÓN,2002,0.0
3348,68,SANTANDER,68377,LA BELLEZA,2002,0.0
3349,68,SANTANDER,68385,LANDÁZURI,2002,0.0
3350,68,SANTANDER,68406,LEBRIJA,2002,0.0
3351,68,SANTANDER,68547,PIEDECUESTA,2002,0.0
3352,68,SANTANDER,68575,PUERTO WILCHES,2002,0.0
3353,68,SANTANDER,68655,SABANA DE TORRES,2002,0.0
3354,68,SANTANDER,68679,SAN GIL,2002,0.0
3355,68,SANTANDER,68689,SAN VICENTE DE CHUCURÍ,2002,0.0
3356,68,SANTANDER,68720,SANTA HELENA DEL OPÓN,2002,0.0
3357,68,SANTANDER,68861,VÉLEZ,2002,0.0
3358,70,SUCRE,70001,SINCELEJO,2002,0.065
3359,70,SUCRE,70215,COROZAL,2002,0.007
3360,70,SUCRE,70265,GUARANDA,2002,0.0
3361,70,SUCRE,70418,LOS PALMITOS,2002,0.0
3362,70,SUCRE,70708,SAN MARCOS,2002,0.0
3363,70,SUCRE,70713,SAN ONOFRE,2002,2250.0
3364,70,SUCRE,70820,TOLÚ,2002,1500.0
3365,70,SUCRE,70823,TOLUVIEJO,2002,2500.001
3366,73,TOLIMA,73001,IBAGUÉ,2002,18.953
3367,73,TOLIMA,73268,ESPINAL,2002,0.0
3368,73,TOLIMA,73270,FALAN,2002,0.0
3369,73,TOLIMA,73275,FLANDES,2002,0.005
3370,73,TOLIMA,73283,FRESNO,2002,0.0
3371,73,TOLIMA,73349,HONDA,2002,0.0
3372,73,TOLIMA,73443,MARIQUITA,2002,0.0
3373,73,TOLIMA,73547,PIEDRAS,2002,0.0
3374,73,TOLIMA,73671,SALDAÑA,2002,0.0
3375,76,VALLE DEL CAUCA,76001,CALI,2002,87.356
3376,76,VALLE DEL CAUCA,76020,ALCALÁ,2002,0.2
3377,76,VALLE DEL CAUCA,76036,ANDALUCÍA,2002,0.0
3378,76,VALLE DEL CAUCA,76041,ANSERMANUEVO,2002,0.0
3379,76,VALLE DEL CAUCA,76054,ARGELIA,2002,0.015
3380,76,VALLE DEL CAUCA,76100,BOLÍVAR,2002,0.0
3381,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2002,5167.42
3382,76,VALLE DEL CAUCA,76111,BUGA,2002,2.374
3383,76,VALLE DEL CAUCA,76113,BUGALAGRANDE,2002,0.0
3384,76,VALLE DEL CAUCA,76122,CAICEDONIA,2002,0.015
3385,76,VALLE DEL CAUCA,76126,CALIMA ,2002,0.0
3386,76,VALLE DEL CAUCA,76130,CANDELARIA,2002,0.0
3387,76,VALLE DEL CAUCA,76147,CARTAGO,2002,5.836
3388,76,VALLE DEL CAUCA,76233,DAGUA,2002,0.0
3389,76,VALLE DEL CAUCA,76243,EL AGUILA,2002,0.0
3390,76,VALLE DEL CAUCA,76246,EL CAIRO,2002,0.23
3391,76,VALLE DEL CAUCA,76248,EL CERRITO,2002,0.09
3392,76,VALLE DEL CAUCA,76250,EL DOVIO,2002,0.233
3393,76,VALLE DEL CAUCA,76275,FLORIDA,2002,0.0
3394,76,VALLE DEL CAUCA,76318,GUACARÍ,2002,0.32
3395,76,VALLE DEL CAUCA,76364,JAMUNDÍ,2002,4.1
3396,76,VALLE DEL CAUCA,76377,LA CUMBRE,2002,0.0
3397,76,VALLE DEL CAUCA,76400,LA UNIÓN,2002,0.103
3398,76,VALLE DEL CAUCA,76497,OBANDO,2002,0.01
3399,76,VALLE DEL CAUCA,76520,PALMIRA,2002,48.989
3400,76,VALLE DEL CAUCA,76563,PRADERA,2002,0.0
3401,76,VALLE DEL CAUCA,76616,RIOFRÍO,2002,0.0
3402,76,VALLE DEL CAUCA,76622,ROLDANILLO,2002,8.71
3403,76,VALLE DEL CAUCA,76670,SAN PEDRO,2002,0.0
3404,76,VALLE DEL CAUCA,76736,SEVILLA,2002,0.0
3405,76,VALLE DEL CAUCA,76823,TORO,2002,0.106
3406,76,VALLE DEL CAUCA,76828,TRUJILLO,2002,0.0
3407,76,VALLE DEL CAUCA,76834,TULUÁ,2002,20.78
3408,76,VALLE DEL CAUCA,76845,ULLOA,2002,0.0
3409,76,VALLE DEL CAUCA,76863,VERSALLES,2002,0.0
3410,76,VALLE DEL CAUCA,76869,VIJES,2002,400.0
3411,76,VALLE DEL CAUCA,76890,YOTOCO,2002,0.0
3412,76,VALLE DEL CAUCA,76892,YUMBO,2002,0.023
3413,76,VALLE DEL CAUCA,76895,ZARZAL,2002,0.115
3414,81,ARAUCA,81001,ARAUCA,2002,0.0
3415,81,ARAUCA,81065,ARAUQUITA,2002,4.0
3416,81,ARAUCA,81300,FORTUL,2002,0.0
3417,81,ARAUCA,81736,SARAVENA,2002,4.0
3418,81,ARAUCA,81794,TAME,2002,11.0
3419,85,CASANARE,85001,YOPAL,2002,0.082
3420,85,CASANARE,85010,AGUAZUL,2002,0.0
3421,85,CASANARE,85225,NUNCHÍA,2002,0.0
3422,85,CASANARE,85440,VILLANUEVA,2002,0.0
3423,86,PUTUMAYO,86001,MOCOA,2002,0.0
3424,86,PUTUMAYO,86320,ORITO,2002,0.0
3425,86,PUTUMAYO,86568,PUERTO ASÍS,2002,1.482
3426,86,PUTUMAYO,86569,PUERTO CAICEDO,2002,0.0
3427,86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,2002,0.0
3428,86,PUTUMAYO,86755,SAN FRANCISCO,2002,0.0
3429,86,PUTUMAYO,86757,SAN MIGUEL ,2002,0.0
3430,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ ,2002,1.001
3431,86,PUTUMAYO,86885,VILLAGARZÓN,2002,16.4
3432,88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88001,SAN ANDRÉS,2002,4133.178
3433,88,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",88564,PROVIDENCIA Y SANTA CATALINA ,2002,58.003
3434,91,AMAZONAS,91001,LETICIA,2002,41.36
3435,91,AMAZONAS,91407,LA PEDRERA ,2002,0.0
3436,94,GUAINIA,94001,INIRIDA,2002,0.0
3437,94,GUAINIA,94343,BARRANCO MINA ,2002,0.0
3438,95,GUAVIARE,95001,SAN JOSÉ DEL GUAVIARE,2002,0.001
3439,95,GUAVIARE,95200,MIRAFLORES,2002,0.0
3440,97,VAUPES,97001,MITÚ,2002,0.0
3441,99,VICHADA,99001,PUERTO CARREÑO,2002,0.0
3442,99,VICHADA,99773,CUMARIBO,2002,0.0
3443,5,ANTIOQUIA,5004,ABRIAQUÍ,2002,0.0
3444,5,ANTIOQUIA,5051,ARBOLETES,2002,0.0
3445,5,ANTIOQUIA,5055,ARGELIA,2002,0.0
3446,5,ANTIOQUIA,5059,ARMENIA,2002,0.0
3447,5,ANTIOQUIA,5093,BETULIA,2002,0.0
3448,5,ANTIOQUIA,5107,BRICEÑO,2002,0.0
3449,5,ANTIOQUIA,5113,BURITICÁ,2002,0.0
3450,5,ANTIOQUIA,5125,CAICEDO,2002,0.0
3451,5,ANTIOQUIA,5134,CAMPAMENTO,2002,0.0
3452,5,ANTIOQUIA,5138,CAÑASGORDAS,2002,0.0
3453,5,ANTIOQUIA,5150,CAROLINA,2002,0.0
3454,5,ANTIOQUIA,5172,CHIGORODÓ,2002,0.0
3455,5,ANTIOQUIA,5197,COCORNÁ,2002,0.0
3456,5,ANTIOQUIA,5209,CONCORDIA,2002,0.0
3457,5,ANTIOQUIA,5234,DABEIBA,2002,0.0
3458,5,ANTIOQUIA,5315,GUADALUPE,2002,0.0
3459,5,ANTIOQUIA,5353,HISPANIA,2002,0.0
3460,5,ANTIOQUIA,5361,ITUANGO,2002,0.0
3461,5,ANTIOQUIA,5400,LA UNION,2002,0.0
3462,5,ANTIOQUIA,5480,MUTATÁ,2002,0.0
3463,5,ANTIOQUIA,5501,OLAYA,2002,0.0
3464,5,ANTIOQUIA,5585,PUERTO NARE,2002,0.0
3465,5,ANTIOQUIA,5628,SABANALARGA,2002,0.0
3466,5,ANTIOQUIA,5642,SALGAR,2002,0.0
3467,5,ANTIOQUIA,5647,SAN ANDRÉS,2002,0.0
3468,5,ANTIOQUIA,5658,SAN JOSÉ DE LA MONTAÑA,2002,0.0
3469,5,ANTIOQUIA,5659,SAN JUAN DE URABÁ,2002,0.0
3470,5,ANTIOQUIA,5660,SAN LUIS,2002,0.0
3471,5,ANTIOQUIA,5670,SAN ROQUE,2002,0.0
3472,5,ANTIOQUIA,5690,SANTO DOMINGO,2002,0.0
3473,5,ANTIOQUIA,5756,SONSÓN,2002,0.0
3474,5,ANTIOQUIA,5761,SOPETRÁN,2002,0.0
3475,5,ANTIOQUIA,5809,TITIRIBÍ,2002,0.0
3476,5,ANTIOQUIA,5856,VALPARAÍSO,2002,0.0
3477,5,ANTIOQUIA,5885,YALÍ,2002,0.0
3478,5,ANTIOQUIA,5895,ZARAGOZA,2002,0.0
3479,8,ATLANTICO,8141,CANDELARIA,2002,0.0
3480,8,ATLANTICO,8421,LURUACO,2002,0.0
3481,8,ATLANTICO,8433,MALAMBO,2002,0.0
3482,8,ATLANTICO,8436,MANATÍ,2002,0.0
3483,8,ATLANTICO,8520,PALMAR DE VARELA,2002,0.0
3484,8,ATLANTICO,8558,POLONUEVO,2002,0.0
3485,8,ATLANTICO,8606,REPELÓN,2002,0.0
3486,8,ATLANTICO,8638,SABANALARGA,2002,0.0
3487,8,ATLANTICO,8675,SANTA LUCÍA,2002,0.0
3488,8,ATLANTICO,8832,TUBARÁ,2002,0.0
3489,8,ATLANTICO,8849,USIACURÍ,2002,0.0
3490,13,BOLÍVAR,13062,ARROYOHONDO,2002,0.0
3491,13,BOLÍVAR,13074,BARRANCO DE LOBA,2002,0.0
3492,13,BOLÍVAR,13140,CALAMAR,2002,0.0
3493,13,BOLÍVAR,13188,CICUCO,2002,0.0
3494,13,BOLÍVAR,13222,CLEMENCIA,2002,0.0
3495,13,BOLÍVAR,13248,EL GUAMO,2002,0.0
3496,13,BOLÍVAR,13268,EL PEÑÓN,2002,0.0
3497,13,BOLÍVAR,13433,MAHATES,2002,0.0
3498,13,BOLÍVAR,13458,MONTECRISTO,2002,0.0
3499,13,BOLÍVAR,13473,MORALES,2002,0.0
3500,13,BOLÍVAR,13580,REGIDOR,2002,0.0
3501,13,BOLÍVAR,13600,RIOVIEJO,2002,0.0
3502,13,BOLÍVAR,13620,SAN CRISTÓBAL,2002,0.0
3503,13,BOLÍVAR,13647,SAN ESTANISLAO,2002,0.0
3504,13,BOLÍVAR,13654,SAN JACINTO,2002,0.0
3505,13,BOLÍVAR,13657,SAN JUAN NEPOMUCENO,2002,0.0
3506,13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,2002,0.0
3507,13,BOLÍVAR,13744,SIMITÍ,2002,0.0
3508,13,BOLÍVAR,13780,TALAIGUA NUEVO,2002,0.0
3509,13,BOLÍVAR,13838,TURBANA,2002,0.0
3510,15,BOYACÁ,15104,BOYACÁ,2002,0.0
3511,15,BOYACÁ,15176,CHIQUINQUIRÁ,2002,0.0
3512,15,BOYACÁ,15212,COPER,2002,0.0
3513,15,BOYACÁ,15223,CUBARÁ,2002,0.0
3514,15,BOYACÁ,15238,DUITAMA,2002,0.0
3515,15,BOYACÁ,15380,LA CAPILLA,2002,0.0
3516,15,BOYACÁ,15407,VILLA DE LEIVA,2002,0.0
3517,15,BOYACÁ,15455,MIRAFLORES,2002,0.0
3518,15,BOYACÁ,15469,MONIQUIRÁ,2002,0.0
3519,15,BOYACÁ,15514,PÁEZ,2002,0.0
3520,15,BOYACÁ,15599,RAMIRIQUÍ,2002,0.0
3521,15,BOYACÁ,15693,SANTA ROSA DE VITERBO,2002,0.0
3522,15,BOYACÁ,15720,SATIVANORTE,2002,0.0
3523,15,BOYACÁ,15757,SOCHA,2002,0.0
3524,15,BOYACÁ,15761,SOMONDOCO,2002,0.0
3525,15,BOYACÁ,15804,TIBANÁ,2002,0.0
3526,15,BOYACÁ,15814,TOCA,2002,0.0
3527,15,BOYACÁ,15832,TUNUNGUÁ,2002,0.0
3528,15,BOYACÁ,15861,VENTAQUEMADA,2002,0.0
3529,17,CALDAS,17013,AGUADAS,2002,0.0
3530,17,CALDAS,17042,ANSERMA,2002,0.0
3531,17,CALDAS,17050,ARANZAZU,2002,0.0
3532,17,CALDAS,17088,BELALCÁZAR,2002,0.0
3533,17,CALDAS,17272,FILADELFIA,2002,0.0
3534,17,CALDAS,17433,MANZANARES,2002,0.0
3535,17,CALDAS,17442,MARMATO,2002,0.0
3536,17,CALDAS,17444,MARQUETALIA,2002,0.0
3537,17,CALDAS,17495,NORCASIA,2002,0.0
3538,17,CALDAS,17513,PÁCORA,2002,0.0
3539,17,CALDAS,17616,RISARALDA,2002,0.0
3540,17,CALDAS,17665,SAN JOSÉ,2002,0.0
3541,17,CALDAS,17867,VICTORIA,2002,0.0
3542,17,CALDAS,17877,VITERBO,2002,0.0
3543,18,CAQUETÁ,18094,BELÉN DE LOS ANDAQUÍES,2002,0.0
3544,18,CAQUETÁ,18205,CURILLO,2002,0.0
3545,18,CAQUETÁ,18256,EL PAUJIL,2002,0.0
3546,18,CAQUETÁ,18410,MONTAÑITA,2002,0.0
3547,18,CAQUETÁ,18479,MORELIA,2002,0.0
3548,18,CAQUETÁ,18610,SAN JOSÉ DEL FRAGUA,2002,0.0
3549,18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,2002,0.0
3550,18,CAQUETÁ,18756,SOLANO,2002,0.0
3551,18,CAQUETÁ,18860,VALPARAÍSO,2002,0.0
3552,19,CAUCA,19022,ALMAGUER,2002,0.0
3553,19,CAUCA,19050,ARGELIA,2002,0.0
3554,19,CAUCA,19137,CALDONO,2002,0.0
3555,19,CAUCA,19300,GUACHENÉ,2002,0.0
3556,19,CAUCA,19364,JAMBALÓ,2002,0.0
3557,19,CAUCA,19418,LÓPEZ,2002,0.0
3558,19,CAUCA,19450,MERCADERES,2002,0.0
3559,19,CAUCA,19513,PADILLA,2002,0.0
3560,19,CAUCA,19517,PÁEZ ,2002,0.0
3561,19,CAUCA,19693,SAN SEBASTIÁN,2002,0.0
3562,19,CAUCA,19701,SANTA ROSA,2002,0.0
3563,19,CAUCA,19743,SILVIA,2002,0.0
3564,19,CAUCA,19760,SOTARÁ ,2002,0.0
3565,19,CAUCA,19785,SUCRE,2002,0.0
3566,19,CAUCA,19824,TOTORÓ,2002,0.0
3567,19,CAUCA,19845,VILLA RICA,2002,0.0
3568,20,CESAR,20011,AGUACHICA,2002,0.0
3569,20,CESAR,20013,AGUSTÍN CODAZZI,2002,0.0
3570,20,CESAR,20045,BECERRIL,2002,0.0
3571,20,CESAR,20060,BOSCONIA,2002,0.0
3572,20,CESAR,20178,CHIRIGUANÁ,2002,0.0
3573,20,CESAR,20238,EL COPEY,2002,0.0
3574,20,CESAR,20250,EL PASO,2002,0.0
3575,20,CESAR,20443,MANAURE BALCÓN DEL CESAR,2002,0.0
3576,20,CESAR,20517,PAILITAS,2002,0.0
3577,20,CESAR,20550,PELAYA,2002,0.0
3578,20,CESAR,20710,SAN ALBERTO,2002,0.0
3579,20,CESAR,20750,SAN DIEGO,2002,0.0
3580,23,CÓRDOBA,23068,AYAPEL,2002,0.0
3581,23,CÓRDOBA,23300,COTORRA,2002,0.0
3582,23,CÓRDOBA,23350,LA APARTADA,2002,0.0
3583,23,CÓRDOBA,23500,MOÑITOS,2002,0.0
3584,23,CÓRDOBA,23570,PUEBLO NUEVO,2002,0.0
3585,23,CÓRDOBA,23574,PUERTO ESCONDIDO,2002,0.0
