,CODDEPTO,DEPARTAMENTO,CODMPIO,MUNICIPIO,AÑO,Kilogramos incautadas
9413,20,CESAR,20614,RÍO DE ORO,2021,1.3
9414,20,CESAR,20621,LA PAZ,2021,0.0
9415,20,CESAR,20770,SAN MARTÍN,2021,1950.0
9416,23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,2021,875.0
9417,25,CUNDINAMARCA,25290,FUSAGASUGÁ,2021,0.0
9418,27,CHOCÓ,27006,ACANDÍ,2021,0.0
9419,27,CHOCÓ,27025,ALTO BAUDÓ ,2021,1420.0
9420,27,CHOCÓ,27150,CARMEN DEL DARIÉN  ,2021,490.0
9421,27,CHOCÓ,27425,MEDIO ATRATO ,2021,0.0
9422,27,CHOCÓ,27450,MEDIO SAN JUAN ,2021,0.0
9423,27,CHOCÓ,27580,RÍO IRÓ ,2021,0.0
9424,27,CHOCÓ,27615,RIOSUCIO,2021,1275.0
9425,27,CHOCÓ,27800,UNGUÍA,2021,800.0
9426,52,NARIÑO,52227,CUMBAL,2021,0.0
9427,52,NARIÑO,52240,CHACHAGÍ,2021,0.0
9428,54,NORTE DE SANTANDER,54003,ÁBREGO,2021,550.15
9429,54,NORTE DE SANTANDER,54498,OCAÑA,2021,0.0
9430,68,SANTANDER,68307,GIRÓN,2021,0.0
9431,68,SANTANDER,68397,LA PAZ,2021,0.0
9432,68,SANTANDER,68655,SABANA DE TORRES,2021,0.0
9433,68,SANTANDER,68745,SIMACOTA,2021,0.0
9434,73,TOLIMA,73449,MELGAR,2021,0.0
9435,76,VALLE DEL CAUCA,76126,CALIMA ,2021,830.09
9436,85,CASANARE,85315,SÁCAMA,2021,0.0
9437,94,GUAINIA,94663,MAPIRIPANA ,2021,0.0
9438,5,ANTIOQUIA,5425,MACEO,2021,0.0
9439,5,ANTIOQUIA,5475,MURINDÓ,2021,80.0
9440,5,ANTIOQUIA,5615,RIONEGRO,2021,0.0
9441,13,BOLÍVAR,13549,PINILLOS,2021,0.0
9442,19,CAUCA,19300,GUACHENÉ,2021,0.0
9443,19,CAUCA,19845,VILLA RICA,2021,0.0
9444,20,CESAR,20383,LA GLORIA,2021,0.0
9445,27,CHOCÓ,27099,BOJAYÁ ,2021,0.0
9446,41,HUILA,41660,SALADOBLANCO,2021,0.0
9447,54,NORTE DE SANTANDER,54405,LOS PATIOS,2021,0.0
9448,66,RISARALDA,66170,DOSQUEBRADAS,2021,0.002
9449,70,SUCRE,70400,LA UNIÓN,2021,0.0
9450,86,PUTUMAYO,86749,SIBUNDOY,2021,6.0
9451,86,PUTUMAYO,86760,SANTIAGO,2021,140.0
9452,91,AMAZONAS,91405,LA CHORRERA ,2021,0.0
9453,5,ANTIOQUIA,5120,CÁCERES,2022,0.0
9454,5,ANTIOQUIA,5154,CAUCASIA,2022,0.0
9455,5,ANTIOQUIA,5172,CHIGORODÓ,2022,0.0
9456,5,ANTIOQUIA,5237,DON MATÍAS,2022,0.0
9457,5,ANTIOQUIA,5250,EL BAGRE,2022,0.0
9458,5,ANTIOQUIA,5483,NARIÑO,2022,0.0
9459,5,ANTIOQUIA,5495,NECHÍ,2022,0.0
9460,5,ANTIOQUIA,5647,SAN ANDRÉS,2022,0.0
9461,5,ANTIOQUIA,5652,SAN FRANCISCO,2022,100.0
9462,5,ANTIOQUIA,5665,SAN PEDRO DE URABÁ,2022,0.0
9463,5,ANTIOQUIA,5670,SAN ROQUE,2022,0.0
9464,5,ANTIOQUIA,5790,TARAZÁ,2022,0.0
9465,5,ANTIOQUIA,5792,TARSO,2022,0.0
9466,5,ANTIOQUIA,5837,TURBO,2022,0.0
9467,5,ANTIOQUIA,5854,VALDIVIA,2022,75.0
9468,5,ANTIOQUIA,5893,YONDÓ ,2022,0.0
9469,5,ANTIOQUIA,5895,ZARAGOZA,2022,200.0
9470,8,ATLANTICO,8573,PUERTO COLOMBIA,2022,0.0
9471,13,BOLÍVAR,13030,ALTOS DEL ROSARIO,2022,0.0
9472,13,BOLÍVAR,13074,BARRANCO DE LOBA,2022,0.0
9473,13,BOLÍVAR,13160,CANTAGALLO,2022,708.0
9474,13,BOLÍVAR,13458,MONTECRISTO,2022,120.0
9475,13,BOLÍVAR,13473,MORALES,2022,66.0
9476,13,BOLÍVAR,13600,RIOVIEJO,2022,0.0
9477,13,BOLÍVAR,13667,SAN MARTÍN DE LOBA,2022,0.0
9478,13,BOLÍVAR,13670,SAN PABLO,2022,1170.0
9479,13,BOLÍVAR,13683,SANTA ROSA,2022,0.0
9480,13,BOLÍVAR,13688,SANTA ROSA DEL SUR,2022,1916.0
9481,13,BOLÍVAR,13744,SIMITÍ,2022,2215.0
9482,13,BOLÍVAR,13810,TIQUISIO ,2022,900.0
9483,15,BOYACÁ,15176,CHIQUINQUIRÁ,2022,0.0
9484,15,BOYACÁ,15218,COVARACHÍA,2022,0.0
9485,15,BOYACÁ,15299,GARAGOA,2022,0.0
9486,15,BOYACÁ,15425,MACANAL,2022,0.0
9487,15,BOYACÁ,15442,MARIPÍ,2022,0.0
9488,15,BOYACÁ,15455,MIRAFLORES,2022,0.0
9489,15,BOYACÁ,15480,MUZO,2022,0.0
9490,15,BOYACÁ,15507,OTANCHE,2022,0.0
9491,15,BOYACÁ,15531,PAUNA,2022,0.0
9492,15,BOYACÁ,15572,PUERTO BOYACÁ,2022,705.0
9493,15,BOYACÁ,15580,QUÍPAMA,2022,0.0
9494,15,BOYACÁ,15681,SAN PABLO DE BORBUR,2022,0.0
9495,15,BOYACÁ,15832,TUNUNGUÁ,2022,0.0
9496,17,CALDAS,17001,MANIZALES,2022,0.0
9497,17,CALDAS,17541,PENSILVANIA,2022,0.0
9498,17,CALDAS,17653,SALAMINA,2022,0.0
9499,17,CALDAS,17662,SAMANÁ,2022,0.0
9500,18,CAQUETÁ,18001,FLORENCIA,2022,1062.0
9501,18,CAQUETÁ,18094,BELÉN DE LOS ANDAQUÍES,2022,120.0
9502,18,CAQUETÁ,18150,CARTAGENA DEL CHAIRÁ,2022,9844.08
9503,18,CAQUETÁ,18205,CURILLO,2022,590.0
9504,18,CAQUETÁ,18256,EL PAUJIL,2022,1875.215
9505,18,CAQUETÁ,18410,MONTAÑITA,2022,1991.025
9506,18,CAQUETÁ,18460,MILÁN,2022,323.0
9507,18,CAQUETÁ,18479,MORELIA,2022,0.0
9508,18,CAQUETÁ,18592,PUERTO RICO,2022,1085.0
9509,18,CAQUETÁ,18610,SAN JOSÉ DEL FRAGUA,2022,1808.0
9510,18,CAQUETÁ,18753,SAN VICENTE DEL CAGUÁN,2022,763.5
9511,18,CAQUETÁ,18756,SOLANO,2022,1985.0
9512,18,CAQUETÁ,18785,SOLITA,2022,177.0
9513,18,CAQUETÁ,18860,VALPARAÍSO,2022,0.0
9514,19,CAUCA,19001,POPAYÁN,2022,0.0
9515,19,CAUCA,19022,ALMAGUER,2022,3010.0
9516,19,CAUCA,19050,ARGELIA,2022,0.0
9517,19,CAUCA,19075,BALBOA,2022,0.0
9518,19,CAUCA,19100,BOLÍVAR,2022,4072.0
9519,19,CAUCA,19137,CALDONO,2022,195.0
9520,19,CAUCA,19142,CALOTO,2022,1500.0
9521,19,CAUCA,19212,CORINTO,2022,7836.95
9522,19,CAUCA,19256,EL TAMBO,2022,1315.0
9523,19,CAUCA,19290,FLORENCIA,2022,0.0
9524,19,CAUCA,19318,GUAPI,2022,1153.0
9525,19,CAUCA,19355,INZÁ,2022,0.0
9526,19,CAUCA,19392,LA SIERRA,2022,0.0
9527,19,CAUCA,19397,LA VEGA,2022,80.0
9528,19,CAUCA,19450,MERCADERES,2022,0.0
9529,19,CAUCA,19455,MIRANDA,2022,0.0
9530,19,CAUCA,19517,PÁEZ ,2022,0.0
9531,19,CAUCA,19532,PATÍA  ,2022,0.0
9532,19,CAUCA,19533,PIAMONTE,2022,6610.11
9533,19,CAUCA,19622,ROSAS,2022,0.0
9534,19,CAUCA,19698,SANTANDER DE QUILICHAO,2022,1976.302
9535,19,CAUCA,19743,SILVIA,2022,0.0
9536,19,CAUCA,19780,SUÁREZ,2022,2593.95
9537,19,CAUCA,19809,TIMBIQUÍ,2022,771.56
9538,19,CAUCA,19821,TORIBÍO,2022,1750.0
9539,20,CESAR,20517,PAILITAS,2022,0.0
9540,23,CÓRDOBA,23466,MONTELÍBANO,2022,1065.0
9541,23,CÓRDOBA,23580,PUERTO LIBERTADOR,2022,0.0
9542,23,CÓRDOBA,23807,TIERRALTA,2022,0.0
9543,25,CUNDINAMARCA,25518,PAIME,2022,0.0
9544,25,CUNDINAMARCA,25718,SASAIMA,2022,0.0
9545,25,CUNDINAMARCA,25823,TOPAIPÍ,2022,0.0
9546,25,CUNDINAMARCA,25839,UBALÁ,2022,0.0
9547,25,CUNDINAMARCA,25871,VILLAGÓMEZ,2022,0.0
9548,25,CUNDINAMARCA,25885,YACOPÍ,2022,0.0
9549,41,HUILA,41006,ACEVEDO,2022,0.0
9550,41,HUILA,41396,LA PLATA,2022,0.0
9551,41,HUILA,41548,PITAL,2022,0.0
9552,41,HUILA,41668,SAN AGUSTÍN,2022,0.0
9553,44,LA GUAJIRA,44001,RIOHACHA,2022,0.0
9554,44,LA GUAJIRA,44090,DIBULLA,2022,0.0
9555,47,MAGDALENA,47001,SANTA MARTA ,2022,0.0
9556,47,MAGDALENA,47189,CIÉNAGA,2022,0.0
9557,50,META,50251,EL CASTILLO,2022,0.0
9558,50,META,50325,MAPIRIPÁN,2022,0.0
9559,50,META,50350,LA MACARENA,2022,1075.0
9560,50,META,50370,URIBE,2022,0.0
9561,50,META,50400,LEJANÍAS,2022,200.0
9562,50,META,50450,PUERTO CONCORDIA,2022,2725.0
9563,50,META,50577,PUERTO LLERAS,2022,0.0
9564,50,META,50683,SAN JUAN DE ARAMA,2022,0.0
9565,50,META,50689,SAN MARTÍN,2022,0.0
9566,50,META,50711,VISTAHERMOSA,2022,781.75
9567,52,NARIÑO,52001,PASTO,2022,0.0
9568,52,NARIÑO,52051,ARBOLEDA ,2022,0.0
9569,52,NARIÑO,52079,BARBACOAS,2022,4185.0
9570,52,NARIÑO,52203,COLÓN ,2022,0.0
9571,52,NARIÑO,52215,CÓRDOBA,2022,0.0
9572,52,NARIÑO,52233,CUMBITARA,2022,0.0
9573,52,NARIÑO,52250,EL CHARCO,2022,25450.0
9574,52,NARIÑO,52256,EL ROSARIO,2022,0.0
9575,52,NARIÑO,52258,EL TABLÓN,2022,0.0
9576,52,NARIÑO,52260,EL TAMBO,2022,0.0
9577,52,NARIÑO,52390,LA TOLA,2022,700.0
9578,52,NARIÑO,52399,LA UNIÓN,2022,0.0
9579,52,NARIÑO,52405,LEIVA,2022,0.0
9580,52,NARIÑO,52411,LINARES,2022,525.04
9581,52,NARIÑO,52418,LOS ANDES ,2022,0.0
9582,52,NARIÑO,52427,MAGÜÍ ,2022,930.0
9583,52,NARIÑO,52473,MOSQUERA,2022,0.0
9584,52,NARIÑO,52490,OLAYA HERRERA ,2022,19969.0
9585,52,NARIÑO,52540,POLICARPA,2022,0.0
9586,52,NARIÑO,52621,ROBERTO PAYÁN ,2022,8569.0
9587,52,NARIÑO,52678,SAMANIEGO,2022,0.0
9588,52,NARIÑO,52687,SAN LORENZO,2022,0.0
9589,52,NARIÑO,52696,SANTA BÁRBARA ,2022,3435.0
9590,52,NARIÑO,52786,TAMINANGO,2022,0.0
9591,52,NARIÑO,52835,TUMACO,2022,127081.675
9592,54,NORTE DE SANTANDER,54128,CÁCHIRA,2022,0.0
9593,54,NORTE DE SANTANDER,54172,CHINÁCOTA,2022,0.0
9594,54,NORTE DE SANTANDER,54206,CONVENCIÓN,2022,3197.0
9595,54,NORTE DE SANTANDER,54245,EL CARMEN,2022,1682.0
9596,54,NORTE DE SANTANDER,54250,EL TARRA,2022,8650.0
9597,54,NORTE DE SANTANDER,54261,EL ZULIA,2022,3056.3
9598,54,NORTE DE SANTANDER,54344,HACARÍ,2022,50.0
9599,54,NORTE DE SANTANDER,54385,LA ESPERANZA,2022,0.0
9600,54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,2022,0.0
9601,54,NORTE DE SANTANDER,54670,SAN CALIXTO,2022,430.0
9602,54,NORTE DE SANTANDER,54720,SARDINATA,2022,3271.0
9603,54,NORTE DE SANTANDER,54800,TEORAMA,2022,19183.18
9604,54,NORTE DE SANTANDER,54810,TIBÚ,2022,16798.5
9605,63,QUINDIO,63470,MONTENEGRO,2022,0.0
9606,68,SANTANDER,68081,BARRANCABERMEJA,2022,0.0
9607,68,SANTANDER,68101,BOLÍVAR,2022,0.0
9608,68,SANTANDER,68190,CIMITARRA,2022,75.0
9609,68,SANTANDER,68250,EL PEÑÓN,2022,0.0
9610,68,SANTANDER,68255,EL PLAYÓN,2022,0.0
9611,68,SANTANDER,68266,ENCISO,2022,0.0
9612,68,SANTANDER,68271,FLORIÁN,2022,0.0
9613,68,SANTANDER,68385,LANDÁZURI,2022,40.0
9614,68,SANTANDER,68615,RIONEGRO,2022,0.0
9615,68,SANTANDER,68720,SANTA HELENA DEL OPÓN,2022,0.0
9616,68,SANTANDER,68773,SUCRE,2022,75.0
9617,76,VALLE DEL CAUCA,76001,CALI,2022,0.0
9618,76,VALLE DEL CAUCA,76100,BOLÍVAR,2022,0.0
9619,76,VALLE DEL CAUCA,76109,BUENAVENTURA,2022,1996.0
9620,76,VALLE DEL CAUCA,76111,BUGA,2022,0.0
9621,76,VALLE DEL CAUCA,76147,CARTAGO,2022,0.0
9622,76,VALLE DEL CAUCA,76233,DAGUA,2022,0.0
9623,76,VALLE DEL CAUCA,76275,FLORIDA,2022,0.0
9624,81,ARAUCA,81001,ARAUCA,2022,0.0
9625,81,ARAUCA,81065,ARAUQUITA,2022,0.0
9626,81,ARAUCA,81300,FORTUL,2022,0.0
9627,81,ARAUCA,81736,SARAVENA,2022,0.0
9628,81,ARAUCA,81794,TAME,2022,0.0
9629,86,PUTUMAYO,86001,MOCOA,2022,70.0
9630,86,PUTUMAYO,86320,ORITO,2022,14990.2
9631,86,PUTUMAYO,86568,PUERTO ASÍS,2022,69178.425
9632,86,PUTUMAYO,86569,PUERTO CAICEDO,2022,15369.625
9633,86,PUTUMAYO,86571,PUERTO GUZMÁN,2022,12528.21
9634,86,PUTUMAYO,86573,PUERTO LEGUÍZAMO,2022,27408.0
9635,86,PUTUMAYO,86755,SAN FRANCISCO,2022,0.0
9636,86,PUTUMAYO,86757,SAN MIGUEL ,2022,36107.97
9637,86,PUTUMAYO,86865,VALLE DEL GUAMUEZ ,2022,45870.3
9638,86,PUTUMAYO,86885,VILLAGARZÓN,2022,4225.5
9639,91,AMAZONAS,91001,LETICIA,2022,0.0
9640,91,AMAZONAS,91263,EL ENCANTO ,2022,0.0
9641,91,AMAZONAS,91540,PUERTO NARIÑO,2022,0.0
9642,91,AMAZONAS,91798,TARAPACÁ ,2022,0.0
9643,94,GUAINIA,94001,INIRIDA,2022,0.0
9644,94,GUAINIA,94343,BARRANCO MINA ,2022,0.0
9645,95,GUAVIARE,95001,SAN JOSÉ DEL GUAVIARE,2022,33736.913
9646,95,GUAVIARE,95025,EL RETORNO,2022,16378.6
9647,95,GUAVIARE,95200,MIRAFLORES,2022,1275.0
9648,97,VAUPES,97161,CARURÚ,2022,0.0
9649,99,VICHADA,99001,PUERTO CARREÑO,2022,0.0
9650,99,VICHADA,99524,LA PRIMAVERA,2022,0.0
9651,99,VICHADA,99773,CUMARIBO,2022,594.0
9652,5,ANTIOQUIA,5001,MEDELLÍN,2022,0.0
9653,5,ANTIOQUIA,5031,AMALFI,2022,500.0
9654,5,ANTIOQUIA,5038,ANGOSTURA,2022,0.0
9655,5,ANTIOQUIA,5040,ANORÍ,2022,425.0
9656,5,ANTIOQUIA,5045,APARTADÓ,2022,0.0
9657,5,ANTIOQUIA,5055,ARGELIA,2022,0.0
9658,5,ANTIOQUIA,5107,BRICEÑO,2022,0.0
9659,5,ANTIOQUIA,5134,CAMPAMENTO,2022,0.0
9660,5,ANTIOQUIA,5138,CAÑASGORDAS,2022,0.0
9661,5,ANTIOQUIA,5142,CARACOLÍ,2022,0.0
9662,5,ANTIOQUIA,5145,CARAMANTA,2022,0.0
9663,5,ANTIOQUIA,5234,DABEIBA,2022,1.0
9664,5,ANTIOQUIA,5310,GÓMEZ PLATA,2022,0.0
9665,5,ANTIOQUIA,5360,ITAGÜÍ,2022,0.0
9666,5,ANTIOQUIA,5361,ITUANGO,2022,120.0
9667,5,ANTIOQUIA,5411,LIBORINA,2022,0.0
9668,5,ANTIOQUIA,5480,MUTATÁ,2022,0.0
9669,5,ANTIOQUIA,5543,PEQUE,2022,0.0
9670,5,ANTIOQUIA,5585,PUERTO NARE,2022,0.0
9671,5,ANTIOQUIA,5591,PUERTO TRIUNFO,2022,0.0
9672,5,ANTIOQUIA,5604,REMEDIOS,2022,0.0
9673,5,ANTIOQUIA,5649,SAN CARLOS,2022,0.0
9674,5,ANTIOQUIA,5660,SAN LUIS,2022,15.0
9675,5,ANTIOQUIA,5736,SEGOVIA,2022,120.0
9676,5,ANTIOQUIA,5756,SONSÓN,2022,0.0
9677,5,ANTIOQUIA,5819,TOLEDO,2022,0.0
9678,5,ANTIOQUIA,5842,URAMITA,2022,0.0
9679,5,ANTIOQUIA,5858,VEGACHÍ,2022,0.0
9680,5,ANTIOQUIA,5885,YALÍ,2022,0.0
9681,5,ANTIOQUIA,5887,YARUMAL,2022,0.0
9682,5,ANTIOQUIA,5890,YOLOMBÓ,2022,0.0
9683,11,BOGOTÁ D.C.,11001,BOGOTÁ D.C.,2022,0.0
9684,13,BOLÍVAR,13001,CARTAGENA DE INDIAS ,2022,0.0
9685,13,BOLÍVAR,13006,ACHÍ,2022,0.0
9686,13,BOLÍVAR,13042,ARENAL,2022,0.0
9687,13,BOLÍVAR,13442,MARIA LA BAJA,2022,0.0
9688,13,BOLÍVAR,13468,MOMPÓS,2022,0.0
9689,13,BOLÍVAR,13580,REGIDOR,2022,0.0
9690,13,BOLÍVAR,13654,SAN JACINTO,2022,0.0
9691,15,BOYACÁ,15001,TUNJA,2022,0.0
9692,15,BOYACÁ,15047,AQUITANIA,2022,0.0
9693,15,BOYACÁ,15106,BRICEÑO,2022,0.0
9694,15,BOYACÁ,15109,BUENAVISTA,2022,0.0
9695,15,BOYACÁ,15223,CUBARÁ,2022,0.0
9696,15,BOYACÁ,15236,CHIVOR,2022,0.0
9697,15,BOYACÁ,15667,SAN LUIS DE GACENO,2022,0.0
9698,15,BOYACÁ,15686,SANTANA,2022,0.0
9699,17,CALDAS,17380,LA DORADA,2022,0.0
9700,17,CALDAS,17444,MARQUETALIA,2022,0.0
9701,17,CALDAS,17495,NORCASIA,2022,0.0
9702,17,CALDAS,17867,VICTORIA,2022,0.0
9703,18,CAQUETÁ,18029,ALBANIA,2022,1301.0
9704,18,CAQUETÁ,18247,EL DONCELLO,2022,1400.0
9705,19,CAUCA,19110,BUENOS AIRES,2022,290.0
9706,19,CAUCA,19130,CAJIBÍO,2022,0.0
9707,19,CAUCA,19364,JAMBALÓ,2022,0.0
9708,19,CAUCA,19418,LÓPEZ,2022,630.0
9709,19,CAUCA,19473,MORALES,2022,150.0
9710,19,CAUCA,19513,PADILLA,2022,0.0
9711,19,CAUCA,19585,PURACÉ ,2022,0.0
9712,19,CAUCA,19693,SAN SEBASTIÁN,2022,0.0
9713,19,CAUCA,19701,SANTA ROSA,2022,900.0
9714,19,CAUCA,19785,SUCRE,2022,250.0
9715,19,CAUCA,19807,TIMBÍO,2022,0.0
9716,20,CESAR,20001,VALLEDUPAR,2022,0.0
9717,20,CESAR,20011,AGUACHICA,2022,0.0
9718,20,CESAR,20013,AGUSTÍN CODAZZI,2022,0.0
9719,20,CESAR,20238,EL COPEY,2022,0.0
9720,20,CESAR,20710,SAN ALBERTO,2022,0.0
9721,23,CÓRDOBA,23001,MONTERÍA,2022,0.0
9722,23,CÓRDOBA,23068,AYAPEL,2022,0.0
9723,23,CÓRDOBA,23079,BUENAVISTA,2022,0.0
9724,23,CÓRDOBA,23350,LA APARTADA,2022,0.0
9725,23,CÓRDOBA,23417,LORICA,2022,0.0
9726,23,CÓRDOBA,23570,PUEBLO NUEVO,2022,0.0
9727,23,CÓRDOBA,23855,VALENCIA,2022,0.0
9728,25,CUNDINAMARCA,25269,FACATATIVÁ,2022,0.0
9729,25,CUNDINAMARCA,25513,PACHO,2022,0.0
9730,25,CUNDINAMARCA,25530,PARATEBUENO,2022,0.0
9731,25,CUNDINAMARCA,25572,PUERTO SALGAR,2022,0.0
9732,25,CUNDINAMARCA,25875,VILLETA,2022,0.0
9733,27,CHOCÓ,27001,QUIBDÓ,2022,0.0
9734,27,CHOCÓ,27073,BAGADÓ,2022,0.0
9735,27,CHOCÓ,27075,BAHÍA SOLANO ,2022,0.0
9736,27,CHOCÓ,27077,BAJO BAUDÓ  ,2022,0.0
9737,27,CHOCÓ,27135,EL CANTÓN DEL SAN PABLO,2022,0.0
9738,27,CHOCÓ,27250,EL LITORAL DEL SAN JUAN,2022,30.0
9739,27,CHOCÓ,27361,ISTMINA,2022,0.0
9740,27,CHOCÓ,27413,LLORÓ,2022,0.0
9741,27,CHOCÓ,27430,MEDIO BAUDÓ ,2022,0.0
9742,27,CHOCÓ,27491,NÓVITA,2022,0.0
9743,27,CHOCÓ,27660,SAN JOSÉ DEL PALMAR,2022,7099.15
9744,27,CHOCÓ,27745,SIPÍ,2022,0.0
9745,27,CHOCÓ,27787,TADÓ,2022,0.0
9746,27,CHOCÓ,27810,UNIÓN PANAMERICANA ,2022,0.0
9747,41,HUILA,41001,NEIVA,2022,0.0
9748,41,HUILA,41551,PITALITO,2022,0.0
9749,44,LA GUAJIRA,44098,DISTRACCIÓN,2022,0.0
9750,50,META,50001,VILLAVICENCIO,2022,0.0
9751,50,META,50330,MESETAS,2022,618.0
9752,50,META,50568,PUERTO GAITÁN,2022,0.0
9753,50,META,50573,PUERTO LÓPEZ,2022,0.0
9754,50,META,50590,PUERTO RICO,2022,26725.2
9755,52,NARIÑO,52019,ALBÁN ,2022,0.0
9756,52,NARIÑO,52022,ALDANA,2022,0.0
9757,52,NARIÑO,52036,ANCUYA,2022,0.0
9758,52,NARIÑO,52110,BUESACO,2022,0.0
9759,52,NARIÑO,52254,EL PEÑOL,2022,0.0
9760,52,NARIÑO,52356,IPIALES,2022,150.0
9761,52,NARIÑO,52381,LA FLORIDA,2022,907.0
9762,52,NARIÑO,52385,LA LLANADA,2022,0.0
9763,52,NARIÑO,52435,MALLAMA ,2022,0.0
9764,52,NARIÑO,52520,FRANCISCO PIZARRO ,2022,0.0
9765,52,NARIÑO,52560,POTOSÍ,2022,0.0
9766,52,NARIÑO,52573,PUERRES,2022,0.0
9767,52,NARIÑO,52612,RICAURTE,2022,11978.0
9768,52,NARIÑO,52683,SANDONÁ,2022,19375.0
9769,52,NARIÑO,52685,SAN BERNARDO,2022,0.0
9770,52,NARIÑO,52694,SAN PEDRO DE CARTAGO ,2022,0.0
9771,52,NARIÑO,52699,SANTA CRUZ ,2022,0.0
9772,52,NARIÑO,52788,TANGUA,2022,0.0
9773,52,NARIÑO,52838,TÚQUERRES,2022,0.0
9774,54,NORTE DE SANTANDER,54001,CÚCUTA,2022,75.0
9775,54,NORTE DE SANTANDER,54051,ARBOLEDAS,2022,0.0
9776,54,NORTE DE SANTANDER,54398,LA PLAYA,2022,0.0
9777,54,NORTE DE SANTANDER,54820,TOLEDO,2022,0.0
9778,66,RISARALDA,66075,BALBOA,2022,0.0
9779,66,RISARALDA,66456,MISTRATÓ,2022,0.0
9780,66,RISARALDA,66572,PUEBLO RICO,2022,0.0
9781,68,SANTANDER,68001,BUCARAMANGA,2022,0.0
9782,68,SANTANDER,68077,BARBOSA,2022,0.0
9783,68,SANTANDER,68092,BETULIA,2022,0.0
9784,68,SANTANDER,68377,LA BELLEZA,2022,0.0
9785,68,SANTANDER,68573,PUERTO PARRA,2022,0.0
9786,68,SANTANDER,68689,SAN VICENTE DE CHUCURÍ,2022,0.0
9787,68,SANTANDER,68861,VÉLEZ,2022,0.0
9788,70,SUCRE,70265,GUARANDA,2022,0.0
9789,73,TOLIMA,73067,ATACO,2022,0.0
9790,73,TOLIMA,73168,CHAPARRAL,2022,0.0
9791,73,TOLIMA,73411,LÍBANO,2022,0.0
9792,76,VALLE DEL CAUCA,76250,EL DOVIO,2022,0.0
9793,76,VALLE DEL CAUCA,76364,JAMUNDÍ,2022,0.0
9794,76,VALLE DEL CAUCA,76520,PALMIRA,2022,0.0
9795,76,VALLE DEL CAUCA,76563,PRADERA,2022,0.0
9796,76,VALLE DEL CAUCA,76670,SAN PEDRO,2022,0.0
9797,76,VALLE DEL CAUCA,76834,TULUÁ,2022,0.0
9798,76,VALLE DEL CAUCA,76845,ULLOA,2022,0.0
9799,91,AMAZONAS,91460,MIRITÍ-PARANÁ  ,2022,0.0
9800,91,AMAZONAS,91530,PUERTO ALEGRÍA ,2022,380.0
9801,91,AMAZONAS,91536,PUERTO ARICA ,2022,0.0
9802,91,AMAZONAS,91669,SANTANDER  ,2022,0.0
9803,95,GUAVIARE,95015,CALAMAR,2022,692.0
9804,97,VAUPES,97001,MITÚ,2022,0.0
9805,99,VICHADA,99624,SANTA ROSALÍA,2022,0.0
9806,5,ANTIOQUIA,5147,CAREPA,2022,0.0
9807,5,ANTIOQUIA,5197,COCORNÁ,2022,20.0
9808,5,ANTIOQUIA,5284,FRONTINO,2022,0.0
9809,5,ANTIOQUIA,5315,GUADALUPE,2022,0.0
9810,5,ANTIOQUIA,5380,LA ESTRELLA,2022,0.0
9811,5,ANTIOQUIA,5579,PUERTO BERRÍO,2022,0.0
9812,5,ANTIOQUIA,5628,SABANALARGA,2022,0.0
9813,5,ANTIOQUIA,5679,SANTA BÁRBARA,2022,0.0
9814,5,ANTIOQUIA,5847,URRAO,2022,0.0
9815,13,BOLÍVAR,13268,EL PEÑÓN,2022,0.0
9816,13,BOLÍVAR,13490,NOROSI,2022,250.0
9817,13,BOLÍVAR,13655,SAN JACINTO DEL CAUCA,2022,0.0
9818,15,BOYACÁ,15401,LA VICTORIA,2022,0.0
9819,19,CAUCA,19548,PIENDAMÓ,2022,0.0
9820,19,CAUCA,19573,PUERTO TEJADA,2022,0.0
9821,20,CESAR,20178,CHIRIGUANÁ,2022,0.0
9822,20,CESAR,20310,GONZÁLEZ,2022,0.0
9823,20,CESAR,20550,PELAYA,2022,0.0
9824,20,CESAR,20614,RÍO DE ORO,2022,0.0
9825,20,CESAR,20621,LA PAZ,2022,0.0
9826,20,CESAR,20770,SAN MARTÍN,2022,0.0
9827,23,CÓRDOBA,23682,SAN JOSÉ DE URÉ,2022,766.0
9828,25,CUNDINAMARCA,25290,FUSAGASUGÁ,2022,0.0
9829,27,CHOCÓ,27006,ACANDÍ,2022,0.0
9830,27,CHOCÓ,27025,ALTO BAUDÓ ,2022,0.0
9831,27,CHOCÓ,27150,CARMEN DEL DARIÉN  ,2022,890.0
9832,27,CHOCÓ,27425,MEDIO ATRATO ,2022,0.0
9833,27,CHOCÓ,27450,MEDIO SAN JUAN ,2022,0.0
9834,27,CHOCÓ,27580,RÍO IRÓ ,2022,0.0
9835,27,CHOCÓ,27615,RIOSUCIO,2022,715.0
9836,27,CHOCÓ,27800,UNGUÍA,2022,0.0
9837,52,NARIÑO,52227,CUMBAL,2022,0.0
9838,52,NARIÑO,52240,CHACHAGÍ,2022,0.0
9839,54,NORTE DE SANTANDER,54003,ÁBREGO,2022,250.0
9840,54,NORTE DE SANTANDER,54498,OCAÑA,2022,0.0
9841,68,SANTANDER,68307,GIRÓN,2022,0.0
9842,68,SANTANDER,68397,LA PAZ,2022,0.0
9843,68,SANTANDER,68655,SABANA DE TORRES,2022,0.0
